TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft of Bicycle,2019,10,28,19,26,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Bicycle,2019,12,15,16,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Bicycle,2019,8,6,15,23,E GEORGIA ST / MAIN ST,Strathcona,492743.2456,5458428.5255
Theft of Bicycle,2019,4,12,13,30,E HASTINGS ST / HEATLEY AVE,Strathcona,493488.3945,5458716.0918
Theft of Bicycle,2019,9,8,15,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Theft of Bicycle,2019,10,7,1,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Theft of Bicycle,2019,9,21,18,0,E HASTINGS ST / VERNON DR,Strathcona,494242.7222,5458709.8363
Theft of Bicycle,2019,6,18,20,40,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft of Bicycle,2019,7,6,10,5,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft of Bicycle,2019,4,28,17,10,E PENDER ST / PRINCESS AVE,Strathcona,493343.2822,5458612.6881
Theft of Bicycle,2019,7,23,14,0,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Theft of Bicycle,2019,8,6,19,15,JACKSON AVE / UNION ST,Strathcona,493192.7899,5458315.6458
Theft of Bicycle,2019,1,22,15,0,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Theft of Bicycle,2019,7,13,22,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft of Bicycle,2019,8,14,7,25,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft of Bicycle,2019,8,26,10,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft of Bicycle,2019,8,2,13,31,NATIONAL AVE / STATION ST,Strathcona,492791.7465,5458019.609
Theft of Bicycle,2019,12,9,20,0,NORTHERN ST / WESTERN ST,Strathcona,492771.1906,5457682.0993
Theft of Bicycle,2019,6,18,12,30,STATION ST / TERMINAL AVE,Strathcona,492825.7337,5457754.5891
Theft of Bicycle,2019,7,26,3,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,8,16,14,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,8,17,6,45,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,9,2,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,9,3,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,9,6,9,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,9,6,17,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,9,22,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,10,17,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,10,20,8,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,10,20,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2019,11,6,8,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Vehicle,2019,3,25,14,8,10XX E CORDOVA ST,Strathcona,494010.6358,5458796.1862
Theft of Vehicle,2019,7,18,6,15,10XX MALKIN AVE,Strathcona,494001.4798,5457816.8962
Theft of Vehicle,2019,3,24,8,24,10XX VERNON DR,Strathcona,494285.1248,5458125.0513
Theft of Vehicle,2019,7,22,22,0,11XX E GEORGIA ST,Strathcona,494090.415,5458385.7974
Theft of Vehicle,2019,5,26,11,0,11XX E HASTINGS ST,Strathcona,494141.1158,5458690.1394
Theft of Vehicle,2019,8,3,12,0,11XX E HASTINGS ST,Strathcona,494228.3417,5458700.3577
Theft of Vehicle,2019,1,28,5,26,11XX STATION ST,Strathcona,492834.924,5457930.2559
Theft of Vehicle,2019,5,7,19,0,11XX UNION ST,Strathcona,494153.066,5458283.6554
Theft of Vehicle,2019,12,6,16,40,12XX FRANKLIN ST,Strathcona,494252.165,5458835.761
Theft of Vehicle,2019,3,10,4,7,12XX WILLIAM ST,Strathcona,494282.5199,5457920.8656
Theft of Vehicle,2019,1,14,15,12,16XX MAIN ST,Strathcona,492705.7878,5457612.2186
Theft of Vehicle,2019,3,28,17,6,17XX COTTRELL ST,Strathcona,493861.0356,5457338.3265
Theft of Vehicle,2019,6,2,2,0,1XX JACKSON AVE,Strathcona,493218.7074,5459025.2009
Theft of Vehicle,2019,5,4,14,0,1XX MAIN ST,Strathcona,492768.7491,5459038.5902
Theft of Vehicle,2019,12,27,1,20,1XX MAIN ST,Strathcona,492768.7491,5459038.5902
Theft of Vehicle,2019,6,25,23,0,2XX ALEXANDER ST,Strathcona,492808.2093,5459046.9051
Theft of Vehicle,2019,2,14,9,30,2XX ALEXANDER ST,Strathcona,492848.71,5459036.3073
Theft of Vehicle,2019,7,2,12,45,2XX ALEXANDER ST,Strathcona,492867.903,5459044.7708
Theft of Vehicle,2019,11,30,0,54,2XX E GEORGIA ST,Strathcona,492752.9791,5458423.7334
Theft of Vehicle,2019,9,16,11,0,2XX E GEORGIA ST,Strathcona,492785.5001,5458423.0019
Theft of Vehicle,2019,9,11,0,0,2XX E GEORGIA ST,Strathcona,492785.7057,5458432.1436
Theft of Vehicle,2019,4,29,22,0,2XX E HASTINGS ST,Strathcona,492757.755,5458732.61
Theft of Vehicle,2019,8,10,7,14,2XX E HASTINGS ST,Strathcona,492757.755,5458732.61
Theft of Vehicle,2019,6,16,17,8,2XX E HASTINGS ST,Strathcona,492888.3251,5458729.3401
Theft of Vehicle,2019,5,13,21,0,2XX E PENDER ST,Strathcona,492805.5996,5458632.8315
Theft of Vehicle,2019,10,6,19,30,2XX HEATLEY AVE,Strathcona,493498.1638,5458915.0182
Theft of Vehicle,2019,2,21,2,48,2XX NATIONAL AVE,Strathcona,492739.3203,5458019.4411
Theft of Vehicle,2019,7,2,0,0,2XX NATIONAL AVE,Strathcona,492739.3203,5458019.4411
Theft of Vehicle,2019,6,16,8,12,2XX PRINCESS AVE,Strathcona,493356.5076,5458900.9652
Theft of Vehicle,2019,2,4,17,15,2XX SOUTHERN ST,Strathcona,492800.324,5457551.3388
Theft of Vehicle,2019,8,8,16,0,3XX DUNLEVY AVE,Strathcona,493068.6,5458827.0951
Theft of Vehicle,2019,11,18,12,10,3XX HEATLEY AVE,Strathcona,493494.8436,5458785.9267
Theft of Vehicle,2019,7,17,18,0,3XX INDUSTRIAL AVE,Strathcona,492903.2814,5457447.8108
Theft of Vehicle,2019,8,30,22,0,3XX INDUSTRIAL AVE,Strathcona,492909.8286,5457446.1077
Theft of Vehicle,2019,3,31,1,0,3XX KEEFER ST,Strathcona,492944.466,5458519.6381
Theft of Vehicle,2019,9,14,10,57,3XX KEEFER ST,Strathcona,492944.466,5458519.6381
Theft of Vehicle,2019,12,27,21,50,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Theft of Vehicle,2019,6,25,17,30,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Theft of Vehicle,2019,7,22,5,10,3XX PRINCESS AVE,Strathcona,493355.6074,5458818.7745
Theft of Vehicle,2019,8,16,5,0,3XX PRIOR ST,Strathcona,492986.5343,5458230.3552
Theft of Vehicle,2019,10,11,14,30,3XX RAILWAY ST,Strathcona,492977.529,5459103.4006
Theft of Vehicle,2019,9,15,9,41,447A HEATLEY AVE,Strathcona,493482.4166,5458666.2265
Theft of Vehicle,2019,11,11,8,42,4XX CAMPBELL AVE,Strathcona,493837.079,5458696.9422
Theft of Vehicle,2019,12,17,0,1,4XX CAMPBELL AVE,Strathcona,493837.079,5458696.9422
Theft of Vehicle,2019,7,17,10,29,4XX E CORDOVA ST,Strathcona,493071.284,5458827.6703
Theft of Vehicle,2019,8,1,11,0,4XX E CORDOVA ST,Strathcona,493071.284,5458827.6703
Theft of Vehicle,2019,8,31,23,0,4XX E HASTINGS ST,Strathcona,493068.1692,5458724.1138
Theft of Vehicle,2019,7,23,21,35,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Theft of Vehicle,2019,1,26,22,0,4XX E PENDER ST,Strathcona,493065.4797,5458615.6264
Theft of Vehicle,2019,8,11,9,34,4XX E PENDER ST,Strathcona,493065.4797,5458615.6264
Theft of Vehicle,2019,12,28,6,0,4XX E PENDER ST,Strathcona,493065.4797,5458615.6264
Theft of Vehicle,2019,10,4,22,0,4XX GLEN DR,Strathcona,494081.6281,5458647.3966
Theft of Vehicle,2019,7,30,6,0,4XX JACKSON AVE,Strathcona,493209.4638,5458719.0744
Theft of Vehicle,2019,7,23,10,0,4XX MAIN ST,Strathcona,492754.3113,5458731.9687
Theft of Vehicle,2019,4,20,22,0,4XX RAYMUR AVE,Strathcona,493997.6442,5458662.6994
Theft of Vehicle,2019,8,31,2,19,5XX CAMPBELL AVE,Strathcona,493833.8932,5458593.0211
Theft of Vehicle,2019,9,7,20,0,5XX E PENDER ST,Strathcona,493208.4766,5458612.4018
Theft of Vehicle,2019,10,11,13,0,5XX RAYMUR AVE,Strathcona,493987.7854,5458578.8994
Theft of Vehicle,2019,10,29,16,0,6XX HEATLEY AVE,Strathcona,493475.0506,5458432.7824
Theft of Vehicle,2019,10,1,16,0,6XX POWELL ST,Strathcona,493359.0941,5458919.6601
Theft of Vehicle,2019,12,7,20,13,6XX POWELL ST,Strathcona,493447.5005,5458916.9786
Theft of Vehicle,2019,7,8,0,1,6XX PRINCESS AVE,Strathcona,493344.8706,5458510.781
Theft of Vehicle,2019,3,24,16,30,7XX E PENDER ST,Strathcona,493493.8262,5458604.9978
Theft of Vehicle,2019,4,26,19,0,7XX E PENDER ST,Strathcona,493493.8262,5458604.9978
Theft of Vehicle,2019,12,14,6,12,7XX EVANS AVE,Strathcona,493578.5574,5457688.427
Theft of Vehicle,2019,6,3,18,0,7XX GREAT NORTHERN WAY,Strathcona,493531.6576,5457108.8478
Theft of Vehicle,2019,7,1,9,39,7XX GREAT NORTHERN WAY,Strathcona,493531.6576,5457108.8478
Theft of Vehicle,2019,9,4,17,0,7XX GREAT NORTHERN WAY,Strathcona,493531.6576,5457108.8478
Theft of Vehicle,2019,7,5,13,9,7XX JACKSON AVE,Strathcona,493191.0107,5458407.7557
Theft of Vehicle,2019,10,21,18,30,7XX MAIN ST,Strathcona,492745.256,5458375.4212
Theft of Vehicle,2019,12,6,22,22,7XX POWELL ST,Strathcona,493502.2667,5458915.3174
Theft of Vehicle,2019,7,14,6,20,7XX POWELL ST,Strathcona,493652.2186,5458910.766
Theft of Vehicle,2019,9,6,5,1,7XX PRIOR ST,Strathcona,493621.1163,5458207.5769
Theft of Vehicle,2019,2,9,21,0,7XX RAYMUR AVE,Strathcona,493941.8367,5458393.2891
Theft of Vehicle,2019,5,16,21,0,7XX UNION ST,Strathcona,493482.8422,5458301.9292
Theft of Vehicle,2019,11,30,5,2,7XX VERNON DR,Strathcona,494240.3162,5458390.7614
Theft of Vehicle,2019,8,4,23,0,7XX VERNON DR,Strathcona,494240.9675,5458426.4391
Theft of Vehicle,2019,11,11,18,0,8XX CAMPBELL AVE,Strathcona,493824.8753,5458292.0647
Theft of Vehicle,2019,10,22,22,12,8XX E CORDOVA ST,Strathcona,493684.8568,5458809.1813
Theft of Vehicle,2019,8,18,16,0,8XX E PENDER ST,Strathcona,493665.4553,5458599.1304
Theft of Vehicle,2019,10,14,10,30,8XX JACKSON AVE,Strathcona,493187.6031,5458294.5677
Theft of Vehicle,2019,7,28,19,0,9XX E HASTINGS ST,Strathcona,493891.4222,5458704.7199
Theft of Vehicle,2019,10,31,14,0,9XX EVANS AVE,Strathcona,493982.4806,5457584.2349
Theft of Vehicle,2019,3,20,17,0,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Theft of Vehicle,2019,9,6,22,0,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Theft of Vehicle,2019,8,20,14,21,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Theft of Vehicle,2019,6,25,17,0,E CORDOVA ST / PRINCESS AVE,Strathcona,493351.2186,5458824.1474
Theft of Vehicle,2019,5,14,7,37,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Vehicle,2019,7,17,23,24,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Vehicle,2019,9,11,18,0,E HASTINGS ST / HEATLEY AVE,Strathcona,493488.395,5458716.092
Theft of Vehicle,2019,9,2,0,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft of Vehicle,2019,7,9,23,0,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Theft of Vehicle,2019,11,3,14,0,FOLEY ST / GREAT NORTHERN WAY,Strathcona,493703.0381,5457053.6624
Theft of Vehicle,2019,12,31,18,29,HAWKS AVE / UNION ST,Strathcona,493650.3004,5458301.4468
Theft of Vehicle,2019,4,12,13,0,HEATLEY AVE / POWELL ST,Strathcona,493493.7203,5458920.1509
Theft of Vehicle,2019,8,3,8,0,HEATLEY AVE / POWELL ST,Strathcona,493493.7203,5458920.1509
Theft of Vehicle,2019,7,12,12,41,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft of Vehicle,2019,1,22,0,0,MALKIN AVE / THORNTON ST,Strathcona,493310.1277,5458071.5377
Theft of Vehicle,2019,11,29,8,30,NAPIER ST / VERNON DR,Strathcona,494278.3975,5458025.9656
Theft of Vehicle,2019,1,20,16,0,POWELL ST / PRINCESS AVE,Strathcona,493352.1545,5458924.4447
Theft of Vehicle,2019,3,6,21,0,PRINCESS AVE / PRIOR ST,Strathcona,493331.8729,5458212.5091
Theft of Vehicle,2019,6,17,13,30,RAYMUR AVE / VENABLES ST,Strathcona,493991.3052,5458233.9165
Theft of Vehicle,2019,2,3,7,21,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,2,4,12,53,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,4,25,12,20,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,5,7,10,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,5,11,4,23,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,6,17,21,46,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,8,11,21,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2019,8,16,9,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Vehicle Collision or Pedestrian Struck (with Injury),2019,11,8,8,21,10XX BLOCK POWELL ST,Strathcona,494030.0,5458872.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,21,21,30,14XX BLOCK CLARK DR,Strathcona,494375.0,5457731.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,6,21,10,36,2XX BLOCK E HASTINGS ST,Strathcona,492779.0,5458737.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,20,12,11,2XX BLOCK E PENDER ST,Strathcona,492777.0,5458629.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,24,18,30,2XX E CORDOVA ST,Strathcona,492782.0,5458841.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,11,19,17,30,3XX BLOCK CAMPBELL AVE,Strathcona,493835.0,5458784.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,22,10,24,3XX BLOCK E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,3,18,16,31,3XX BLOCK POWELL ST,Strathcona,492922.0,5458937.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,4,15,56,3XX BLOCK TERMINAL AVE,Strathcona,492899.0,5457736.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,11,22,30,3XX DUNLEVY AVE,Strathcona,493063.0,5458809.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,22,1,49,3XX E HASTINGS ST,Strathcona,492986.0,5458731.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,27,3,3,4XX BLOCK E CORDOVA ST,Strathcona,493088.0,5458832.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,12,23,0,4XX BLOCK E HASTINGS ST,Strathcona,493085.0,5458728.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,31,22,9,4XX BLOCK JACKSON AVE,Strathcona,493205.0,5458710.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,4,10,1,48,4XX BLOCK MAIN ST,Strathcona,492750.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,18,14,52,4XX BLOCK POWELL ST,Strathcona,493091.0,5458932.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,11,15,6,10,5XX BLOCK POWELL ST,Strathcona,493235.0,5458928.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,16,10,55,7XX BLOCK E HASTINGS ST,Strathcona,493517.0,5458715.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,20,7,39,7XX BLOCK MAIN ST,Strathcona,492742.0,5458401.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,5,9,2,30,7XX BLOCK TERMINAL AVE,Strathcona,493560.0,5457560.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,26,15,56,7XX TERMINAL AVE,Strathcona,493672.0,5457548.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,22,16,41,8XX BLOCK TERMINAL AVE,Strathcona,493730.0,5457515.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,4,9,17,41,8XX BLOCK TERMINAL AVE,Strathcona,493730.0,5457515.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,6,17,11,47,8XX BLOCK TERMINAL AVE,Strathcona,493730.0,5457515.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,1,12,10,49,9XX BLOCK MAIN ST,Strathcona,492741.0,5458193.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,1,6,13,53,BEGG ST / EVANS AVE,Strathcona,493669.0,5457668.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,17,6,57,CAMPBELL AVE / UNION ST,Strathcona,493820.0,5458297.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,19,11,29,CAMPBELL AVE / UNION ST,Strathcona,493820.0,5458297.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,6,17,12,18,CAROLINA ST / TERMINAL AVE,Strathcona,493483.0,5457580.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,5,4,22,20,CLARK DR / E 1ST AVE,Strathcona,494371.0,5457434.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,5,7,16,29,CLARK DR / E 2ND AVE,Strathcona,494370.0,5457335.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,28,19,55,CLARK DR / E 2ND AVE,Strathcona,494370.0,5457335.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,5,31,18,14,CLARK DR / E 4TH AVE,Strathcona,494368.0,5457132.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,9,11,55,CLARK DR / E GEORGIA ST,Strathcona,494382.0,5458425.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,6,29,4,5,CLARK DR / E HASTINGS ST,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,29,22,59,CLARK DR / E HASTINGS ST,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,31,18,25,CLARK DR / E HASTINGS ST,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,12,18,55,CLARK DR / GRANT ST,Strathcona,494374.0,5457640.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,3,31,3,58,CLARK DR / VENABLES ST,Strathcona,494379.0,5458225.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,8,20,54,CLARK DR / VENABLES ST,Strathcona,494379.0,5458225.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,6,15,18,38,DUNLEVY AVE / POWELL ST,Strathcona,493066.0,5458933.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,16,23,1,DUNLEVY AVE / PRIOR ST,Strathcona,493047.0,5458219.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,8,10,48,E 1ST AVE / CLARK DR,Strathcona,494371.0,5457434.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,2,22,59,E 1ST AVE / CLARK DR,Strathcona,494371.0,5457434.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,26,19,7,E CORDOVA ST / PRINCESS AVE,Strathcona,493351.0,5458824.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,19,18,40,E HASTINGS ST / CAMPBELL AVE,Strathcona,493832.0,5458702.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,3,17,0,5,E HASTINGS ST / CLARK DR,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,24,7,26,E HASTINGS ST / GORE AVE,Strathcona,492911.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,10,23,17,30,E HASTINGS ST / HAWKS AVE,Strathcona,493660.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,6,14,8,E HASTINGS ST / HEATLEY AVE,Strathcona,493488.0,5458716.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,30,16,9,E PENDER ST / CLARK DR,Strathcona,494387.0,5458625.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,3,25,10,38,GLEN DR / E HASTINGS ST,Strathcona,494086.0,5458693.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,25,13,20,GLEN DR / UNION ST,Strathcona,494081.0,5458290.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,4,10,4,40,GORE AVE / E CORDOVA ST,Strathcona,492902.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,5,24,14,51,GORE AVE / POWELL ST,Strathcona,492893.0,5458938.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,13,0,14,GORE AVE / PRIOR ST,Strathcona,492953.0,5458220.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,7,18,36,GORE AVE / UNION ST,Strathcona,492947.0,5458322.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,3,9,15,30,HEATLEY AVE / E CORDOVA ST,Strathcona,493491.0,5458819.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,16,8,16,INDUSTRIAL AVE / MAIN ST,Strathcona,492682.0,5457532.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,6,24,18,27,MAIN ST / NATIONAL AVE,Strathcona,492736.0,5458024.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,19,11,24,MAIN ST / TERMINAL AVE,Strathcona,492730.0,5457781.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,7,15,23,3,MAIN ST / TERMINAL AVE,Strathcona,492730.0,5457781.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,10,16,10,40,MAIN ST / TERMINAL AVE,Strathcona,492730.0,5457781.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,4,30,19,54,POWELL ST / CLARK DR,Strathcona,494385.0,5458925.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,12,7,1,20,POWELL ST / GORE AVE,Strathcona,492893.0,5458938.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,11,17,15,48,POWELL ST / PRINCESS AVE,Strathcona,493352.0,5458924.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,29,15,56,PRINCESS AVE / E HASTINGS ST,Strathcona,493347.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,5,26,9,51,STATION ST / TERMINAL AVE,Strathcona,492867.0,5457744.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,2,9,7,16,TERMINAL AVE / MAIN ST,Strathcona,492730.0,5457793.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,11,18,20,49,UNION ST / GLEN DR,Strathcona,494081.0,5458290.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,8,22,5,33,UNION ST / MAIN ST,Strathcona,492746.0,5458328.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,11,24,20,3,UNION ST / MAIN ST,Strathcona,492746.0,5458328.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,9,6,12,59,VENABLES ST / VERNON DR,Strathcona,494282.0,5458227.0
Vehicle Collision or Pedestrian Struck (with Injury),2019,10,25,17,34,VERNON DR / POWELL ST,Strathcona,494242.0,5458911.0
Break and Enter Commercial,2019,6,5,6,12,10XX E CORDOVA ST,Strathcona,494075.0427,5458803.7118
Break and Enter Commercial,2019,6,18,0,0,10XX KEEFER ST,Strathcona,494058.4457,5458493.2122
Break and Enter Commercial,2019,7,15,0,1,10XX STATION ST,Strathcona,492788.8423,5458081.2304
Break and Enter Commercial,2019,9,12,6,32,10XX VERNON DR,Strathcona,494274.836,5458072.496
Break and Enter Commercial,2019,8,30,16,22,11XX E GEORGIA ST,Strathcona,494128.3922,5458384.8592
Break and Enter Commercial,2019,6,23,17,0,11XX E HASTINGS ST,Strathcona,494231.0362,5458710.8472
Break and Enter Commercial,2019,4,4,19,56,11XX FRANKLIN ST,Strathcona,494180.215,5458846.2595
Break and Enter Commercial,2019,4,7,21,29,11XX FRANKLIN ST,Strathcona,494180.215,5458846.2595
