TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Break and Enter Commercial,2018,10,24,11,10,19XX E HASTINGS ST,Grandview-Woodland,495237.9664,5458724.0436
Break and Enter Commercial,2018,9,17,2,50,19XX FERNDALE ST,Grandview-Woodland,495246.8596,5458543.7427
Break and Enter Commercial,2018,1,14,15,21,19XX PANDORA ST,Grandview-Woodland,495234.3621,5458918.4325
Break and Enter Commercial,2018,12,1,5,59,19XX POWELL ST,Grandview-Woodland,495262.1329,5459117.8656
Break and Enter Commercial,2018,3,6,9,30,19XX WOODLAND DR,Grandview-Woodland,494644.9297,5457203.9455
Break and Enter Commercial,2018,1,6,15,0,1XX COMMERCIAL DR,Grandview-Woodland,494879.2731,5459004.7819
Break and Enter Commercial,2018,1,7,15,0,1XX COMMERCIAL DR,Grandview-Woodland,494879.2731,5459004.7819
Break and Enter Commercial,2018,2,24,11,57,1XX COMMERCIAL DR,Grandview-Woodland,494879.2731,5459004.7819
Break and Enter Commercial,2018,3,4,8,1,1XX COMMERCIAL DR,Grandview-Woodland,494879.2731,5459004.7819
Break and Enter Commercial,2018,8,14,3,40,1XX COMMERCIAL DR,Grandview-Woodland,494879.2731,5459004.7819
Break and Enter Commercial,2018,5,9,16,30,1XX MCLEAN DR,Grandview-Woodland,494610.5245,5458970.3122
Break and Enter Commercial,2018,9,17,8,28,20XX CLARK DR,Grandview-Woodland,494372.8811,5457098.7943
Break and Enter Commercial,2018,4,17,4,48,20XX CLARK DR,Grandview-Woodland,494373.0028,5457122.6873
Break and Enter Commercial,2018,4,1,5,35,20XX COMMERCIAL DR,Grandview-Woodland,494923.3093,5457033.0056
Break and Enter Commercial,2018,2,8,7,17,20XX COMMERCIAL DR,Grandview-Woodland,494933.6013,5457111.9273
Break and Enter Commercial,2018,8,23,21,15,20XX DUNDAS ST,Grandview-Woodland,495408.5185,5459123.4807
Break and Enter Commercial,2018,10,12,5,10,20XX PANDORA ST,Grandview-Woodland,495421.5535,5458927.2894
Break and Enter Commercial,2018,7,21,23,30,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Break and Enter Commercial,2018,4,23,18,24,21XX DUNDAS ST,Grandview-Woodland,495549.7374,5459122.8553
Break and Enter Commercial,2018,4,18,3,27,21XX E HASTINGS ST,Grandview-Woodland,495563.2803,5458719.7799
Break and Enter Commercial,2018,2,16,21,0,21XX FRANKLIN ST,Grandview-Woodland,495545.0152,5458822.7777
Break and Enter Commercial,2018,9,13,18,0,21XX OXFORD ST,Grandview-Woodland,495634.959,5459224.2941
Break and Enter Commercial,2018,10,18,9,0,21XX PANDORA ST,Grandview-Woodland,495589.4001,5458915.7622
Break and Enter Commercial,2018,12,3,9,47,21XX TRIUMPH ST,Grandview-Woodland,495554.5193,5459015.5645
Break and Enter Commercial,2018,3,26,18,51,21XX WALL ST,Grandview-Woodland,495588.5916,5459445.0789
Break and Enter Commercial,2018,3,1,4,24,21XX WALL ST,Grandview-Woodland,495606.7002,5459478.8522
Break and Enter Commercial,2018,10,21,3,30,22XX COMMERCIAL DR,Grandview-Woodland,494920.4164,5456841.8857
Break and Enter Commercial,2018,1,27,2,47,22XX COMMERCIAL DR,Grandview-Woodland,494921.4705,5456919.5307
Break and Enter Commercial,2018,1,22,6,24,22XX COMMERCIAL DR,Grandview-Woodland,494929.4805,5456835.9382
Break and Enter Commercial,2018,6,20,4,2,22XX E HASTINGS ST,Grandview-Woodland,495665.5285,5458719.5337
Break and Enter Commercial,2018,9,14,11,41,22XX E HASTINGS ST,Grandview-Woodland,495665.5285,5458719.5337
Break and Enter Commercial,2018,1,13,4,44,22XX E HASTINGS ST,Grandview-Woodland,495759.6327,5458710.0997
Break and Enter Commercial,2018,2,11,6,18,22XX KITCHENER ST,Grandview-Woodland,495693.6394,5457704.6431
Break and Enter Commercial,2018,9,2,1,49,22XX KITCHENER ST,Grandview-Woodland,495693.6394,5457704.6431
Break and Enter Commercial,2018,9,2,21,4,22XX KITCHENER ST,Grandview-Woodland,495693.6394,5457704.6431
Break and Enter Commercial,2018,3,20,6,44,22XX MCGILL ST,Grandview-Woodland,495660.5355,5459526.7353
Break and Enter Commercial,2018,4,19,8,45,22XX MCGILL ST,Grandview-Woodland,495766.1571,5459515.8398
Break and Enter Commercial,2018,11,30,21,0,22XX TRIUMPH ST,Grandview-Woodland,495695.8983,5459023.8867
Break and Enter Commercial,2018,5,19,5,22,23XX E HASTINGS ST,Grandview-Woodland,495819.7144,5458719.0576
Break and Enter Commercial,2018,3,14,22,40,23XX OXFORD ST,Grandview-Woodland,495826.6911,5459213.7272
Break and Enter Commercial,2018,3,13,14,43,23XX TRINITY ST,Grandview-Woodland,495823.8786,5459616.0104
Break and Enter Commercial,2018,4,18,20,0,23XX TRINITY ST,Grandview-Woodland,495849.0607,5459624.5358
Break and Enter Commercial,2018,1,7,9,7,23XX WALL ST,Grandview-Woodland,495812.2538,5459730.7757
Break and Enter Commercial,2018,10,28,16,7,23XX WOODLAND DR,Grandview-Woodland,494648.5132,5456803.9458
Break and Enter Commercial,2018,9,21,8,53,2XX CLARK DR,Grandview-Woodland,494405.6042,5458894.1745
Break and Enter Commercial,2018,9,25,17,0,2XX CLARK DR,Grandview-Woodland,494405.6042,5458894.1745
Break and Enter Commercial,2018,12,3,11,1,2XX CLARK DR,Grandview-Woodland,494405.6042,5458894.1745
Break and Enter Commercial,2018,12,26,0,23,2XX CLARK DR,Grandview-Woodland,494405.6042,5458894.1745
Break and Enter Commercial,2018,6,24,2,13,2XX VICTORIA DR,Grandview-Woodland,495237.0456,5458901.4484
Break and Enter Commercial,2018,8,8,19,56,2XX VICTORIA DR,Grandview-Woodland,495237.0456,5458901.4484
Break and Enter Commercial,2018,8,18,1,29,2XX VICTORIA DR,Grandview-Woodland,495237.0456,5458901.4484
Break and Enter Commercial,2018,8,15,14,0,4XX CLARK DR,Grandview-Woodland,494395.1688,5458689.1715
Break and Enter Commercial,2018,2,17,0,0,4XX CLARK DR,Grandview-Woodland,494395.2496,5458691.1043
Break and Enter Commercial,2018,3,25,21,0,4XX MCLEAN DR,Grandview-Woodland,494613.9645,5458703.2272
Break and Enter Commercial,2018,3,8,3,42,5XX CLARK DR,Grandview-Woodland,494391.2177,5458575.4307
Break and Enter Commercial,2018,2,7,1,59,5XX CLARK DR,Grandview-Woodland,494391.7201,5458595.4626
Break and Enter Commercial,2018,9,12,0,30,5XX MCLEAN DR,Grandview-Woodland,494604.5633,5458537.2137
Break and Enter Commercial,2018,7,10,12,0,6XX VICTORIA DR,Grandview-Woodland,495224.097,5458490.3283
Break and Enter Commercial,2018,3,1,10,12,8XX COMMERCIAL DR,Grandview-Woodland,494869.6047,5458284.7324
Break and Enter Commercial,2018,9,4,0,0,8XX SALSBURY DR,Grandview-Woodland,495022.5164,5458220.3563
Break and Enter Commercial,2018,4,3,5,35,9XX COMMERCIAL DR,Grandview-Woodland,494940.1238,5458164.8633
Break and Enter Commercial,2018,4,10,7,0,9XX COMMERCIAL DR,Grandview-Woodland,494942.0656,5458206.8346
Break and Enter Commercial,2018,1,19,19,0,9XX MCLEAN DR,Grandview-Woodland,494595.0889,5458214.5981
Break and Enter Commercial,2018,1,7,8,0,9XX VICTORIA DR,Grandview-Woodland,495221.9863,5458187.0713
Break and Enter Residential/Other,2018,12,16,5,50,10XX COMMERCIAL DR,Grandview-Woodland,494946.4951,5458072.6436
Break and Enter Residential/Other,2018,3,11,22,0,11XX GARDEN DR,Grandview-Woodland,495790.9209,5457941.988
Break and Enter Residential/Other,2018,1,16,23,40,13XX ADANAC ST,Grandview-Woodland,494424.7409,5458330.3387
Break and Enter Residential/Other,2018,7,30,13,18,13XX COTTON DR,Grandview-Woodland,494802.6206,5457765.2543
Break and Enter Residential/Other,2018,9,7,23,0,13XX COTTON DR,Grandview-Woodland,494803.4534,5457792.7398
Break and Enter Residential/Other,2018,11,12,7,0,13XX E 1ST AVE,Grandview-Woodland,494457.851,5457429.315
Break and Enter Residential/Other,2018,3,31,18,0,13XX E 8TH AVE,Grandview-Woodland,494455.1886,5456726.5744
Break and Enter Residential/Other,2018,2,6,11,27,14XX E 3RD AVE,Grandview-Woodland,494586.8566,5457237.4005
Break and Enter Residential/Other,2018,9,20,2,33,14XX E 3RD AVE,Grandview-Woodland,494586.8566,5457237.4005
Break and Enter Residential/Other,2018,10,8,16,0,14XX E 8TH AVE,Grandview-Woodland,494534.4692,5456725.1911
Break and Enter Residential/Other,2018,10,29,19,30,14XX E 8TH AVE,Grandview-Woodland,494581.3671,5456733.4457
Break and Enter Residential/Other,2018,1,7,5,40,14XX E 8TH AVE,Grandview-Woodland,494598.0379,5456733.129
Break and Enter Residential/Other,2018,7,7,13,24,14XX GRANT ST,Grandview-Woodland,494564.3892,5457631.6586
Break and Enter Residential/Other,2018,3,1,0,0,14XX NAPIER ST,Grandview-Woodland,494528.6564,5458023.7861
Break and Enter Residential/Other,2018,5,8,7,20,14XX WOODLAND DR,Grandview-Woodland,494652.3761,5457673.5195
Break and Enter Residential/Other,2018,9,2,22,40,15XX COTTON DR,Grandview-Woodland,494799.7652,5457611.1481
Break and Enter Residential/Other,2018,4,1,3,35,15XX E 2ND AVE,Grandview-Woodland,494663.712,5457337.0977
Break and Enter Residential/Other,2018,7,15,1,30,15XX E 4TH AVE,Grandview-Woodland,494690.3318,5457132.4644
Break and Enter Residential/Other,2018,3,6,19,3,15XX FRANCES ST,Grandview-Woodland,494654.45,5458525.5175
Break and Enter Residential/Other,2018,7,24,15,14,15XX GRANT ST,Grandview-Woodland,494727.9237,5457628.8466
Break and Enter Residential/Other,2018,2,11,14,0,15XX KITCHENER ST,Grandview-Woodland,494741.3887,5457717.6991
Break and Enter Residential/Other,2018,1,24,19,0,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2018,1,25,5,45,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2018,4,21,20,49,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2018,7,5,4,0,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2018,9,6,5,56,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2018,6,23,23,30,16XX ADANAC ST,Grandview-Woodland,494716.8232,5458314.3806
Break and Enter Residential/Other,2018,2,1,15,48,16XX E 3RD AVE,Grandview-Woodland,494851.6711,5457233.6809
Break and Enter Residential/Other,2018,7,15,0,0,16XX E 4TH AVE,Grandview-Woodland,494856.2079,5457121.9616
Break and Enter Residential/Other,2018,3,31,23,15,16XX E 5TH AVE,Grandview-Woodland,494854.3132,5457023.9295
Break and Enter Residential/Other,2018,1,28,21,30,16XX E 6TH AVE,Grandview-Woodland,494832.7681,5456932.7509
Break and Enter Residential/Other,2018,8,21,19,21,16XX E 8TH AVE,Grandview-Woodland,494830.4089,5456719.6963
Break and Enter Residential/Other,2018,5,11,0,30,16XX E 8TH AVE,Grandview-Woodland,494849.3919,5456719.2439
Break and Enter Residential/Other,2018,3,24,12,0,16XX KITCHENER ST,Grandview-Woodland,494850.0139,5457707.2737
Break and Enter Residential/Other,2018,1,26,20,44,16XX KITCHENER ST,Grandview-Woodland,494899.0656,5457716.025
Break and Enter Residential/Other,2018,6,3,6,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Break and Enter Residential/Other,2018,10,31,23,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Break and Enter Residential/Other,2018,3,13,8,0,16XX VENABLES ST,Grandview-Woodland,494789.7002,5458221.5029
Break and Enter Residential/Other,2018,5,2,19,0,16XX VICTORIA DR,Grandview-Woodland,495211.9954,5457511.2299
Break and Enter Residential/Other,2018,1,27,0,0,17XX ADANAC ST,Grandview-Woodland,494981.3535,5458318.1325
Break and Enter Residential/Other,2018,10,27,8,0,17XX CHARLES ST,Grandview-Woodland,495000.1367,5457815.207
Break and Enter Residential/Other,2018,2,11,7,30,17XX CHARLES ST,Grandview-Woodland,495019.6564,5457815.0233
Break and Enter Residential/Other,2018,7,24,9,0,17XX COTTON DR,Grandview-Woodland,494788.3466,5457409.0039
Break and Enter Residential/Other,2018,10,25,11,56,17XX E 2ND AVE,Grandview-Woodland,495017.491,5457323.3043
Break and Enter Residential/Other,2018,3,31,22,0,17XX E 2ND AVE,Grandview-Woodland,495041.9608,5457322.9767
Break and Enter Residential/Other,2018,12,30,0,0,17XX E 3RD AVE,Grandview-Woodland,494986.7249,5457231.8013
Break and Enter Residential/Other,2018,3,17,0,1,17XX E 5TH AVE,Grandview-Woodland,494964.7,5456999.6435
Break and Enter Residential/Other,2018,9,20,17,0,17XX E 5TH AVE,Grandview-Woodland,494970.8824,5456999.507
Break and Enter Residential/Other,2018,9,20,21,30,17XX E 6TH AVE,Grandview-Woodland,494963.5321,5456930.4715
Break and Enter Residential/Other,2018,2,5,12,9,17XX E GEORGIA ST,Grandview-Woodland,494952.9349,5458410.6091
Break and Enter Residential/Other,2018,2,7,12,17,17XX E GEORGIA ST,Grandview-Woodland,494952.9349,5458410.6091
Break and Enter Residential/Other,2018,7,8,20,1,17XX E GEORGIA ST,Grandview-Woodland,494952.9349,5458410.6091
Break and Enter Residential/Other,2018,1,7,18,30,17XX E PENDER ST,Grandview-Woodland,494917.7907,5458620.7034
Break and Enter Residential/Other,2018,4,28,9,7,17XX E PENDER ST,Grandview-Woodland,494919.3626,5458620.6769
Break and Enter Residential/Other,2018,4,22,9,2,17XX FRANCES ST,Grandview-Woodland,494993.0889,5458518.2081
Break and Enter Residential/Other,2018,4,22,3,0,17XX GRANT ST,Grandview-Woodland,495038.7986,5457611.9978
Break and Enter Residential/Other,2018,6,2,17,0,17XX LAKEWOOD DR,Grandview-Woodland,495492.5202,5457364.4986
Break and Enter Residential/Other,2018,6,2,7,38,17XX NAPIER ST,Grandview-Woodland,494970.8115,5458018.4713
Break and Enter Residential/Other,2018,9,17,0,0,17XX PARKER ST,Grandview-Woodland,494987.5449,5458108.9068
Break and Enter Residential/Other,2018,9,5,9,30,17XX WOODLAND DR,Grandview-Woodland,494648.8722,5457416.7268
Break and Enter Residential/Other,2018,1,2,14,30,18XX E 1ST AVE,Grandview-Woodland,495134.8618,5457419.1532
Break and Enter Residential/Other,2018,12,10,2,34,18XX E 2ND AVE,Grandview-Woodland,495074.5873,5457322.5399
Break and Enter Residential/Other,2018,12,31,7,19,18XX E 2ND AVE,Grandview-Woodland,495085.5852,5457331.5375
Break and Enter Residential/Other,2018,2,13,1,0,18XX E 3RD AVE,Grandview-Woodland,495105.0491,5457221.0011
Break and Enter Residential/Other,2018,5,17,15,30,18XX E 3RD AVE,Grandview-Woodland,495140.0462,5457220.5115
Break and Enter Residential/Other,2018,11,9,17,0,18XX E 3RD AVE,Grandview-Woodland,495140.0462,5457220.5115
Break and Enter Residential/Other,2018,11,23,20,15,18XX E 7TH AVE,Grandview-Woodland,495071.1175,5456819.4397
Break and Enter Residential/Other,2018,12,18,0,1,18XX E 7TH AVE,Grandview-Woodland,495103.6175,5456828.32
Break and Enter Residential/Other,2018,5,6,19,0,18XX E 7TH AVE,Grandview-Woodland,495127.9368,5456828.1224
Break and Enter Residential/Other,2018,3,4,0,28,18XX E 8TH AVE,Grandview-Woodland,495109.5644,5456727.78
Break and Enter Residential/Other,2018,9,16,13,0,18XX E GEORGIA ST,Grandview-Woodland,495141.1042,5458406.0041
Break and Enter Residential/Other,2018,7,14,8,30,18XX E PENDER ST,Grandview-Woodland,495194.4553,5458616.877
Break and Enter Residential/Other,2018,12,31,17,44,18XX GRAVELEY ST,Grandview-Woodland,495130.0728,5457523.2606
Break and Enter Residential/Other,2018,4,23,5,54,18XX VENABLES ST,Grandview-Woodland,495131.3978,5458207.9826
Break and Enter Residential/Other,2018,4,7,8,59,19XX ADANAC ST,Grandview-Woodland,495280.1569,5458304.0529
Break and Enter Residential/Other,2018,2,7,8,30,19XX E 1ST AVE,Grandview-Woodland,495252.6378,5457419.9077
Break and Enter Residential/Other,2018,8,28,14,8,19XX E 7TH AVE,Grandview-Woodland,495242.0268,5456827.232
Break and Enter Residential/Other,2018,3,2,21,0,19XX E 7TH AVE,Grandview-Woodland,495252.8998,5456827.1553
Break and Enter Residential/Other,2018,1,20,3,2,19XX FERNDALE ST,Grandview-Woodland,495246.8596,5458543.7427
Break and Enter Residential/Other,2018,6,6,3,0,19XX GRANT ST,Grandview-Woodland,495271.36,5457610.7534
Break and Enter Residential/Other,2018,1,21,16,0,19XX KITCHENER ST,Grandview-Woodland,495275.2061,5457710.5583
Break and Enter Residential/Other,2018,2,8,8,22,19XX PARKER ST,Grandview-Woodland,495330.7117,5458114.7045
Break and Enter Residential/Other,2018,11,21,16,30,19XX TEMPLETON DR,Grandview-Woodland,495630.5464,5457161.9055
Break and Enter Residential/Other,2018,9,6,13,31,19XX TURNER ST,Grandview-Woodland,495281.9383,5458494.563
Break and Enter Residential/Other,2018,1,29,15,54,1XX COMMERCIAL DR,Grandview-Woodland,494879.2731,5459004.7819
Break and Enter Residential/Other,2018,1,21,3,34,20XX E 1ST AVE,Grandview-Woodland,495428.9777,5457427.5814
Break and Enter Residential/Other,2018,11,12,12,21,20XX E 3RD AVE,Grandview-Woodland,495412.3278,5457226.0405
Break and Enter Residential/Other,2018,1,13,23,0,20XX E 4TH AVE,Grandview-Woodland,495381.6141,5457116.6924
Break and Enter Residential/Other,2018,6,6,16,30,20XX E 4TH AVE,Grandview-Woodland,495455.8806,5457115.8544
Break and Enter Residential/Other,2018,5,22,22,0,20XX E 5TH AVE,Grandview-Woodland,495382.7191,5457025.6532
Break and Enter Residential/Other,2018,4,23,16,0,20XX E 5TH AVE,Grandview-Woodland,495473.1691,5457024.6631
Break and Enter Residential/Other,2018,4,24,18,55,20XX E 5TH AVE,Grandview-Woodland,495473.1691,5457024.6631
Break and Enter Residential/Other,2018,2,17,1,30,20XX E 7TH AVE,Grandview-Woodland,495438.601,5456825.8886
Break and Enter Residential/Other,2018,5,18,9,20,20XX E GEORGIA ST,Grandview-Woodland,495499.7081,5458401.2821
Break and Enter Residential/Other,2018,4,2,0,0,20XX E PENDER ST,Grandview-Woodland,495406.9367,5458615.916
Break and Enter Residential/Other,2018,6,6,9,0,20XX GRANT ST,Grandview-Woodland,495392.3691,5457618.8917
Break and Enter Residential/Other,2018,1,30,20,0,20XX KITCHENER ST,Grandview-Woodland,495422.519,5457708.39
Break and Enter Residential/Other,2018,3,5,0,1,20XX KITCHENER ST,Grandview-Woodland,495422.519,5457708.39
Break and Enter Residential/Other,2018,12,30,22,4,20XX KITCHENER ST,Grandview-Woodland,495451.4723,5457707.621
Break and Enter Residential/Other,2018,2,2,16,43,20XX KITCHENER ST,Grandview-Woodland,495465.949,5457707.2362
Break and Enter Residential/Other,2018,1,3,19,56,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Break and Enter Residential/Other,2018,7,24,11,40,20XX TRIUMPH ST,Grandview-Woodland,495424.2821,5459025.3489
Break and Enter Residential/Other,2018,5,16,11,48,20XX VENABLES ST,Grandview-Woodland,495399.7933,5458204.3098
Break and Enter Residential/Other,2018,11,13,16,8,20XX WOODLAND DR,Grandview-Woodland,494642.9355,5457055.1452
Break and Enter Residential/Other,2018,3,26,14,0,21XX DUNDAS ST,Grandview-Woodland,495549.7374,5459122.8553
Break and Enter Residential/Other,2018,2,7,4,0,21XX DUNDAS ST,Grandview-Woodland,495604.907,5459123.1031
Break and Enter Residential/Other,2018,12,9,16,33,21XX E 3RD AVE,Grandview-Woodland,495566.27,5457224.1041
Break and Enter Residential/Other,2018,4,22,20,0,21XX E 3RD AVE,Grandview-Woodland,495568.9763,5457224.0738
Break and Enter Residential/Other,2018,3,3,22,0,21XX E 4TH AVE,Grandview-Woodland,495516.6343,5457106.9664
Break and Enter Residential/Other,2018,10,26,19,2,21XX E 5TH AVE,Grandview-Woodland,495607.3428,5457013.8304
Break and Enter Residential/Other,2018,4,8,6,30,21XX E PENDER ST,Grandview-Woodland,495577.7525,5458615.4198
Break and Enter Residential/Other,2018,5,13,22,14,21XX KITCHENER ST,Grandview-Woodland,495580.6298,5457696.4898
Break and Enter Residential/Other,2018,11,16,22,30,21XX KITCHENER ST,Grandview-Woodland,495632.5691,5457696.0519
Break and Enter Residential/Other,2018,5,8,16,30,21XX MCLEAN DR,Grandview-Woodland,494511.4287,5457011.4174
Break and Enter Residential/Other,2018,10,30,5,30,21XX NAPIER ST,Grandview-Woodland,495557.6916,5458002.2704
Break and Enter Residential/Other,2018,2,3,13,41,21XX NAPIER ST,Grandview-Woodland,495571.1931,5458000.5423
Break and Enter Residential/Other,2018,9,7,6,40,21XX OXFORD ST,Grandview-Woodland,495581.7306,5459215.4105
Break and Enter Residential/Other,2018,2,5,12,0,21XX TURNER ST,Grandview-Woodland,495578.5921,5458491.0635
Break and Enter Residential/Other,2018,6,1,6,20,21XX WALL ST,Grandview-Woodland,495623.1234,5459490.1318
Break and Enter Residential/Other,2018,9,20,20,22,22XX DUNDAS ST,Grandview-Woodland,495729.6321,5459113.3415
Break and Enter Residential/Other,2018,6,6,16,0,22XX E 3RD AVE,Grandview-Woodland,495748.291,5457212.6609
Break and Enter Residential/Other,2018,1,1,0,0,22XX E PENDER ST,Grandview-Woodland,495756.1568,5458614.984
Break and Enter Residential/Other,2018,5,15,19,0,22XX FERNDALE ST,Grandview-Woodland,495742.0545,5458540.5952
Break and Enter Residential/Other,2018,8,13,8,0,22XX GRANT ST,Grandview-Woodland,495770.4131,5457601.4364
Break and Enter Residential/Other,2018,9,1,1,11,22XX GRAVELEY ST,Grandview-Woodland,495733.8069,5457512.9203
Break and Enter Residential/Other,2018,12,28,3,29,22XX MCGILL ST,Grandview-Woodland,495763.3587,5459525.0316
Break and Enter Residential/Other,2018,5,29,18,0,22XX MCLEAN DR,Grandview-Woodland,494507.3767,5456849.8485
Break and Enter Residential/Other,2018,6,12,8,13,22XX OXFORD ST,Grandview-Woodland,495704.1251,5459223.8792
