TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2021,8,6,17,32,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft from Vehicle,2021,1,31,10,24,E HASTINGS ST / PRINCESS AVE,Strathcona,493347.6087,5458719.8513
Theft from Vehicle,2021,12,1,19,0,E PENDER ST / GORE AVE,Strathcona,492922.9613,5458624.6968
Theft from Vehicle,2021,3,2,21,0,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Theft from Vehicle,2021,8,27,12,0,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Theft from Vehicle,2021,10,24,16,30,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Theft from Vehicle,2021,3,1,17,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft from Vehicle,2021,10,1,6,11,E PENDER ST / PRINCESS AVE,Strathcona,493343.2825,5458612.6879
Theft from Vehicle,2021,10,28,20,0,E PENDER ST / VERNON DR,Strathcona,494239.867,5458587.7849
Theft from Vehicle,2021,2,13,11,0,FRANKLIN ST / GLEN DR,Strathcona,494089.2307,5458843.3263
Theft from Vehicle,2021,9,17,9,15,FRANKLIN ST / GLEN DR,Strathcona,494089.2312,5458843.326
Theft from Vehicle,2021,9,12,20,30,FRANKLIN ST / VERNON DR,Strathcona,494245.2445,5458840.515
Theft from Vehicle,2021,3,4,22,36,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Theft from Vehicle,2021,9,1,15,30,GORE AVE / POWELL ST,Strathcona,492893.5324,5458938.3811
Theft from Vehicle,2021,1,4,0,0,HEATLEY AVE / KEEFER ST,Strathcona,493476.9581,5458504.5808
Theft from Vehicle,2021,7,26,0,0,HEATLEY AVE / KEEFER ST,Strathcona,493476.9581,5458504.5808
Theft from Vehicle,2021,8,27,16,0,HEATLEY AVE / POWELL ST,Strathcona,493493.7203,5458920.1509
Theft from Vehicle,2021,6,9,19,15,JACKSON AVE / KEEFER ST,Strathcona,493198.7772,5458516.5686
Theft from Vehicle,2021,10,9,0,17,JACKSON AVE / UNION ST,Strathcona,493192.7898,5458315.6459
Theft from Vehicle,2021,8,23,22,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2021,7,4,18,30,MAIN ST / POWELL ST,Strathcona,492759.2545,5458942.4695
Theft from Vehicle,2021,8,26,8,15,MAIN ST / POWELL ST,Strathcona,492759.2547,5458942.4691
Theft from Vehicle,2021,5,12,14,0,MALKIN AVE / PRIOR ST,Strathcona,493189.9257,5458217.1299
Theft from Vehicle,2021,6,9,18,0,NATIONAL AVE / STATION ST,Strathcona,492791.7465,5458019.609
Theft from Vehicle,2021,4,13,23,0,POWELL ST / PRINCESS AVE,Strathcona,493352.1545,5458924.4447
Theft from Vehicle,2021,7,2,9,0,POWELL ST / PRINCESS AVE,Strathcona,493352.1545,5458924.4447
Theft from Vehicle,2021,2,6,18,50,PRIOR ST / STATION ST,Strathcona,492797.8918,5458224.2329
Theft from Vehicle,2021,11,10,8,0,RAYMUR AVE / VENABLES ST,Strathcona,493991.3052,5458233.9165
Theft from Vehicle,2021,1,3,3,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,7,14,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,11,12,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,13,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,17,15,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,23,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,26,16,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,1,28,0,1,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,2,3,16,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,2,8,17,48,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,2,21,18,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,2,22,3,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,2,22,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,2,23,20,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,3,5,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,3,23,14,56,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,3,26,15,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,3,27,0,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,3,29,14,40,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,3,29,17,18,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,4,4,15,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,4,6,15,10,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,4,11,14,47,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,1,22,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,8,0,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,8,15,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,9,19,15,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,11,9,15,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,11,11,15,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,5,17,21,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,6,7,7,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,6,18,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,6,28,9,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,7,23,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,7,26,0,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2021,6,1,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,6,25,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,7,8,19,38,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,8,16,13,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,8,22,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,9,17,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,9,17,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,10,2,17,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,10,15,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,10,15,19,40,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,10,17,19,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,10,21,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,10,29,0,35,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,11,1,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,11,11,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2021,12,5,15,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2021,8,17,22,3,10XX KEEFER ST,Strathcona,494058.4457,5458493.2122
Theft of Bicycle,2021,3,26,7,20,10XX MAIN ST,Strathcona,492744.148,5458124.6654
Theft of Bicycle,2021,6,7,17,25,11XX KEEFER ST,Strathcona,494134.1649,5458483.8728
Theft of Bicycle,2021,10,14,11,0,11XX PARKER ST,Strathcona,494215.1862,5458133.1554
Theft of Bicycle,2021,6,5,20,0,12XX E HASTINGS ST,Strathcona,494323.8529,5458732.0396
Theft of Bicycle,2021,7,10,12,50,1XX HEATLEY AVE,Strathcona,493479.8559,5458995.3781
Theft of Bicycle,2021,9,4,12,0,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Theft of Bicycle,2021,9,13,18,38,21XX KEITH DR,Strathcona,494231.675,5456980.646
Theft of Bicycle,2021,11,23,10,0,2XX DUNLEVY AVE,Strathcona,493061.6671,5458907.6233
Theft of Bicycle,2021,9,14,10,27,2XX E CORDOVA ST,Strathcona,492761.2975,5458837.2714
Theft of Bicycle,2021,10,28,12,7,2XX E CORDOVA ST,Strathcona,492761.2975,5458837.2714
Theft of Bicycle,2021,2,25,8,32,2XX E CORDOVA ST,Strathcona,492810.3136,5458835.8549
Theft of Bicycle,2021,12,9,19,15,2XX E GEORGIA ST,Strathcona,492832.4749,5458421.9453
Theft of Bicycle,2021,8,30,19,10,2XX E PENDER ST,Strathcona,492881.5016,5458621.3801
Theft of Bicycle,2021,7,14,11,6,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Theft of Bicycle,2021,6,18,22,19,3XX ALEXANDER ST,Strathcona,492910.8904,5459034.1933
Theft of Bicycle,2021,1,16,22,30,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Theft of Bicycle,2021,1,27,21,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Theft of Bicycle,2021,9,18,7,23,3XX E HASTINGS ST,Strathcona,492918.7075,5458728.5449
Theft of Bicycle,2021,11,11,13,27,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Theft of Bicycle,2021,8,23,14,34,3XX POWELL ST,Strathcona,492902.0617,5458933.5439
Theft of Bicycle,2021,6,18,22,26,3XX POWELL ST,Strathcona,493061.5929,5458928.6253
Theft of Bicycle,2021,10,25,5,32,3XX TERMINAL AVE,Strathcona,492886.3906,5457734.6287
Theft of Bicycle,2021,9,13,9,0,3XX TERMINAL AVE,Strathcona,493000.1651,5457727.5737
Theft of Bicycle,2021,8,11,13,27,4XX E CORDOVA ST,Strathcona,493087.1644,5458827.3062
Theft of Bicycle,2021,7,13,16,30,4XX GREAT NORTHERN WAY,Strathcona,493046.8736,5457125.9694
Theft of Bicycle,2021,9,14,10,0,4XX POWELL ST,Strathcona,493176.5602,5458934.3291
Theft of Bicycle,2021,8,21,9,59,4XX PRIOR ST,Strathcona,493059.7582,5458224.1992
Theft of Bicycle,2021,10,13,8,0,4XX TERMINAL AVE,Strathcona,493156.951,5457663.512
Theft of Bicycle,2021,5,30,0,0,4XX UNION ST,Strathcona,493066.0541,5458314.5568
Theft of Bicycle,2021,10,10,19,0,5XX CAMPBELL AVE,Strathcona,493833.5578,5458581.9559
Theft of Bicycle,2021,7,19,18,0,5XX E HASTINGS ST,Strathcona,493217.282,5458719.6139
Theft of Bicycle,2021,7,14,15,30,5XX MAIN ST,Strathcona,492751.8396,5458578.9727
Theft of Bicycle,2021,1,13,18,43,5XX UNION ST,Strathcona,493326.795,5458306.2444
Theft of Bicycle,2021,4,8,23,30,6XX UNION ST,Strathcona,493406.3926,5458313.1336
Theft of Bicycle,2021,4,7,12,40,7XX E HASTINGS ST,Strathcona,493506.5654,5458710.6492
Theft of Bicycle,2021,2,18,16,0,7XX E PENDER ST,Strathcona,493549.957,5458612.2296
Theft of Bicycle,2021,7,1,16,30,7XX KEEFER ST,Strathcona,493508.8391,5458503.4934
Theft of Bicycle,2021,1,14,11,0,7XX MAIN ST,Strathcona,492745.932,5458394.1757
Theft of Bicycle,2021,8,18,1,0,7XX POWELL ST,Strathcona,493512.1155,5458924.1667
Theft of Bicycle,2021,9,24,19,30,7XX TERMINAL AVE,Strathcona,493487.2886,5457574.8528
Theft of Bicycle,2021,7,21,10,35,8XX E HASTINGS ST,Strathcona,493777.8687,5458699.4973
Theft of Bicycle,2021,9,12,18,30,8XX E HASTINGS ST,Strathcona,493817.8998,5458707.343
Theft of Bicycle,2021,1,23,1,0,8XX HEATLEY AVE,Strathcona,493479.7433,5458285.9532
Theft of Bicycle,2021,6,8,11,30,8XX PRIOR ST,Strathcona,493690.8612,5458205.2567
Theft of Bicycle,2021,12,3,5,0,8XX TERMINAL AVE,Strathcona,493842.3651,5457511.9543
Theft of Bicycle,2021,7,15,14,0,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Theft of Bicycle,2021,7,20,18,46,9XX EVANS AVE,Strathcona,493872.3523,5457612.226
Theft of Bicycle,2021,8,18,18,0,9XX EVANS AVE,Strathcona,493872.3523,5457612.226
Theft of Bicycle,2021,6,22,14,38,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Theft of Bicycle,2021,2,25,8,0,ALEXANDER ST / MAIN ST,Strathcona,492764.4425,5459043.895
Theft of Bicycle,2021,5,3,9,41,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Bicycle,2021,9,17,20,45,E GEORGIA ST / PRINCESS AVE,Strathcona,493337.3081,5458412.0541
Theft of Bicycle,2021,7,11,21,17,E HASTINGS ST / GLEN DR,Strathcona,494086.6986,5458693.5264
Theft of Bicycle,2021,6,23,12,44,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft of Bicycle,2021,8,8,1,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft of Bicycle,2021,11,16,14,30,E PENDER ST / MAIN ST,Strathcona,492748.7552,5458629.9818
Theft of Bicycle,2021,12,3,17,5,GORE AVE / POWELL ST,Strathcona,492893.5324,5458938.3811
Theft of Bicycle,2021,11,25,20,25,STATION ST / TERMINAL AVE,Strathcona,492825.734,5457754.5895
Theft of Bicycle,2021,2,22,9,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Bicycle,2021,4,16,18,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Bicycle,2021,5,6,10,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Bicycle,2021,5,10,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Bicycle,2021,3,9,9,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2021,8,18,20,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Vehicle,2021,4,19,11,50,10XX RAYMUR AVE,Strathcona,494003.8232,5458691.4761
Theft of Vehicle,2021,9,3,3,0,11XX E HASTINGS ST,Strathcona,494228.3417,5458700.3577
Theft of Vehicle,2021,9,6,2,30,12XX E 2ND AVE,Strathcona,494329.8982,5457340.8523
Theft of Vehicle,2021,8,30,19,0,12XX FRANCES ST,Strathcona,494318.966,5458523.2981
Theft of Vehicle,2021,7,13,22,0,12XX GLEN DR,Strathcona,494080.8422,5457926.3834
Theft of Vehicle,2021,1,12,17,0,12XX RAYMUR AVE,Strathcona,493987.9954,5457941.0754
Theft of Vehicle,2021,1,31,18,0,12XX STATION ST,Strathcona,492833.6835,5457880.2669
Theft of Vehicle,2021,10,19,14,0,12XX WILLIAM ST,Strathcona,494359.5431,5457928.1439
Theft of Vehicle,2021,10,5,7,23,13XX STATION ST,Strathcona,492872.314,5457740.7252
Theft of Vehicle,2021,8,4,21,47,13XX VERNON DR,Strathcona,494280.9888,5457816.2564
Theft of Vehicle,2021,8,20,0,0,13XX VERNON DR,Strathcona,494280.9888,5457816.2564
Theft of Vehicle,2021,11,15,9,30,16XX MAIN ST,Strathcona,492705.7878,5457612.2186
Theft of Vehicle,2021,7,28,15,0,17XX COTTRELL ST,Strathcona,493861.0356,5457338.3265
Theft of Vehicle,2021,1,10,4,12,18XX CLARK DR,Strathcona,494366.004,5457252.8917
Theft of Vehicle,2021,2,27,14,41,18XX CLARK DR,Strathcona,494366.004,5457252.8917
Theft of Vehicle,2021,7,23,19,0,18XX CLARK DR,Strathcona,494366.004,5457252.8917
Theft of Vehicle,2021,5,30,6,0,2XX E HASTINGS ST,Strathcona,492757.755,5458732.61
Theft of Vehicle,2021,10,12,20,0,2XX E PENDER ST,Strathcona,492757.3267,5458625.1479
Theft of Vehicle,2021,5,10,14,48,2XX E PENDER ST,Strathcona,492861.1551,5458631.1457
Theft of Vehicle,2021,4,7,2,30,2XX MAIN ST,Strathcona,492762.1561,5458910.3242
Theft of Vehicle,2021,4,27,9,0,2XX POWELL ST,Strathcona,492765.8292,5458937.6952
Theft of Vehicle,2021,12,3,11,0,3XX E PENDER ST,Strathcona,492929.588,5458619.91
Theft of Vehicle,2021,9,14,0,0,3XX HEATLEY AVE,Strathcona,493486.3678,5458810.9377
Theft of Vehicle,2021,4,1,12,0,3XX INDUSTRIAL AVE,Strathcona,492921.2258,5457443.1428
Theft of Vehicle,2021,3,15,3,22,3XX JACKSON AVE,Strathcona,493212.6931,5458823.7366
Theft of Vehicle,2021,1,10,18,0,3XX KEEFER ST,Strathcona,492944.466,5458519.6381
Theft of Vehicle,2021,1,16,9,59,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Theft of Vehicle,2021,3,29,20,0,3XX POWELL ST,Strathcona,492927.5414,5458932.7584
Theft of Vehicle,2021,9,7,12,57,4XX ALEXANDER ST,Strathcona,493076.8136,5459029.0149
Theft of Vehicle,2021,5,28,15,0,4XX CAMPBELL AVE,Strathcona,493837.079,5458696.9422
Theft of Vehicle,2021,9,29,22,0,4XX CAMPBELL AVE,Strathcona,493837.079,5458696.9422
Theft of Vehicle,2021,9,24,7,52,4XX DUNLEVY AVE,Strathcona,493065.5441,5458723.3588
Theft of Vehicle,2021,6,4,2,30,4XX E CORDOVA ST,Strathcona,493137.4524,5458826.1533
Theft of Vehicle,2021,7,1,9,15,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Theft of Vehicle,2021,4,13,18,0,4XX KEEFER ST,Strathcona,493066.0803,5458515.9829
Theft of Vehicle,2021,10,12,14,0,4XX PRINCESS AVE,Strathcona,493352.108,5458717.96
Theft of Vehicle,2021,10,7,21,0,4XX PRIOR ST,Strathcona,493054.3435,5458215.1574
Theft of Vehicle,2021,8,16,20,30,5XX ALEXANDER ST,Strathcona,493221.1894,5459025.6022
Theft of Vehicle,2021,5,7,23,44,5XX ATLANTIC ST,Strathcona,493225.8365,5458112.7053
Theft of Vehicle,2021,4,20,15,30,5XX E PENDER ST,Strathcona,493328.2391,5458608.5921
Theft of Vehicle,2021,8,28,15,30,6XX E CORDOVA ST,Strathcona,493360.6462,5458819.2809
Theft of Vehicle,2021,12,3,11,31,6XX E GEORGIA ST,Strathcona,493341.4107,5458407.3591
Theft of Vehicle,2021,11,20,20,0,6XX E HASTINGS ST,Strathcona,493354.526,5458715.093
Theft of Vehicle,2021,2,18,1,0,6XX E PENDER ST,Strathcona,493369.4483,5458616.7412
Theft of Vehicle,2021,4,6,8,34,6XX JACKSON AVE,Strathcona,493192.4991,5458458.3106
Theft of Vehicle,2021,6,27,19,0,6XX JACKSON AVE,Strathcona,493203.3034,5458514.9474
Theft of Vehicle,2021,11,9,10,0,6XX MALKIN AVE,Strathcona,493232.9415,5458096.703
Theft of Vehicle,2021,4,11,18,30,6XX PRIOR ST,Strathcona,493411.9594,5458214.4292
Theft of Vehicle,2021,3,26,9,28,7XX ALEXANDER ST,Strathcona,493598.13,5459007.1491
Theft of Vehicle,2021,12,1,8,50,7XX CAMPBELL AVE,Strathcona,493826.7231,5458353.2378
Theft of Vehicle,2021,10,15,19,0,7XX E GEORGIA ST,Strathcona,493482.9642,5458403.2439
Theft of Vehicle,2021,9,6,12,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft of Vehicle,2021,12,29,15,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft of Vehicle,2021,9,7,20,0,7XX HAWKS AVE,Strathcona,493656.0888,5458397.6214
Theft of Vehicle,2021,1,1,19,30,7XX UNION ST,Strathcona,493522.1906,5458301.1449
Theft of Vehicle,2021,3,13,18,39,8XX E CORDOVA ST,Strathcona,493727.8248,5458839.1799
Theft of Vehicle,2021,11,6,11,0,8XX E CORDOVA ST,Strathcona,493727.8248,5458839.1799
Theft of Vehicle,2021,8,30,16,22,8XX E PENDER ST,Strathcona,493730.793,5458596.9295
Theft of Vehicle,2021,1,8,13,30,8XX JACKSON AVE,Strathcona,493197.2167,5458310.5872
Theft of Vehicle,2021,2,16,22,0,8XX MALKIN AVE,Strathcona,493761.2315,5457931.0227
Theft of Vehicle,2021,11,29,19,0,8XX UNION ST,Strathcona,493655.2923,5458296.7504
Theft of Vehicle,2021,8,3,17,15,8XX UNION ST,Strathcona,493674.5474,5458305.4207
Theft of Vehicle,2021,4,25,14,0,DUNLEVY AVE / UNION ST,Strathcona,493051.31,5458319.536
Theft of Vehicle,2021,7,4,11,30,E 4TH AVE / VERNON DR,Strathcona,494283.9527,5457135.4836
Theft of Vehicle,2021,7,27,19,0,E PENDER ST / HEATLEY AVE,Strathcona,493485.4035,5458609.8607
Theft of Vehicle,2021,11,23,14,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft of Vehicle,2021,12,4,23,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft of Vehicle,2021,8,27,4,0,E PENDER ST / PRINCESS AVE,Strathcona,493343.2825,5458612.6879
Theft of Vehicle,2021,4,17,22,0,E PENDER ST / VERNON DR,Strathcona,494239.867,5458587.7849
Theft of Vehicle,2021,9,19,19,0,GORE AVE / KEEFER ST,Strathcona,492931.226,5458524.6097
Theft of Vehicle,2021,9,2,0,0,JACKSON AVE / RAILWAY ST,Strathcona,493216.79,5459115.6461
Theft of Vehicle,2021,11,10,8,0,RAYMUR AVE / VENABLES ST,Strathcona,493991.3052,5458233.9165
Vehicle Collision or Pedestrian Struck (with Fatality),2021,5,26,15,30,2XX UNION ST,Strathcona,492771.0,5458329.0
Vehicle Collision or Pedestrian Struck (with Fatality),2021,4,20,12,12,E CORDOVA ST / PRINCESS AVE,Strathcona,493351.0,5458824.0
Vehicle Collision or Pedestrian Struck (with Fatality),2021,12,4,2,49,E HASTINGS ST / VERNON DR,Strathcona,494242.0,5458709.0
Vehicle Collision or Pedestrian Struck (with Fatality),2021,5,7,12,11,WILLIAM ST / CLARK DR,Strathcona,494377.0,5457923.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,10,13,10,11XX BLOCK E HASTINGS ST,Strathcona,494113.0,5458694.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,9,11,59,14XX BLOCK MAIN ST,Strathcona,492732.0,5457842.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,10,17,19,12,16XX BLOCK MAIN ST,Strathcona,492714.0,5457655.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,25,10,39,1XX BLOCK GORE AVE,Strathcona,492887.0,5459014.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,21,13,40,2XX BLOCK E CORDOVA ST,Strathcona,492782.0,5458841.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,2,5,11,50,2XX BLOCK E GEORGIA ST,Strathcona,492770.0,5458428.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,10,8,16,39,2XX BLOCK E HASTINGS ST,Strathcona,492779.0,5458737.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,2,14,46,2XX BLOCK TERMINAL AVE,Strathcona,492752.0,5457775.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,9,18,6,2XX MAIN ST,Strathcona,492757.0,5458892.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,12,21,53,3XX BLOCK E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,5,23,50,3XX BLOCK E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,5,31,23,44,3XX BLOCK JACKSON AVE,Strathcona,493208.0,5458806.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,2,16,58,3XX E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,19,23,22,4XX BLOCK E CORDOVA ST,Strathcona,493088.0,5458832.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,27,13,43,4XX BLOCK MAIN ST,Strathcona,492750.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,22,23,31,4XX E CORDOVA ST,Strathcona,493088.0,5458832.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,8,6,33,4XX E HASTINGS ST,Strathcona,493085.0,5458728.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,6,24,15,35,6XX BLOCK E HASTINGS ST,Strathcona,493371.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,2,24,2,31,7XX NATIONAL AVE,Strathcona,493636.0,5457776.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,30,18,9,8XX BLOCK PRINCESS AVE,Strathcona,493334.0,5458298.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,26,9,59,9XX BLOCK E HASTINGS ST,Strathcona,493860.0,5458701.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,6,7,32,9XX BLOCK MAIN ST,Strathcona,492741.0,5458196.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,12,14,45,ADANAC ST / CLARK DR,Strathcona,494381.0,5458326.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,8,18,16,ALEXANDER ST / JACKSON AVE,Strathcona,493214.0,5459030.0
