TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2018,4,6,21,0,1XX ROBSON ST,Central Business District,491658.3575,5458377.3128
Theft from Vehicle,2018,5,3,22,0,1XX ROBSON ST,Central Business District,491658.3575,5458377.3128
Theft from Vehicle,2018,7,9,17,0,1XX ROBSON ST,Central Business District,491658.3575,5458377.3128
Theft from Vehicle,2018,2,1,0,1,1XX ROBSON ST,Central Business District,491662.6843,5458373.1872
Theft from Vehicle,2018,3,3,0,0,1XX ROBSON ST,Central Business District,491705.8559,5458332.0236
Theft from Vehicle,2018,8,22,22,0,1XX ROBSON ST,Central Business District,491705.8559,5458332.0236
Theft from Vehicle,2018,11,16,0,0,1XX ROBSON ST,Central Business District,491706.5496,5458318.7277
Theft from Vehicle,2018,11,22,18,45,1XX ROBSON ST,Central Business District,491706.5496,5458318.7277
Theft from Vehicle,2018,8,14,18,20,1XX ROUNDHOUSE MEWS,Central Business District,491075.248,5457799.0432
Theft from Vehicle,2018,4,4,8,30,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2018,4,14,12,0,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2018,11,5,9,0,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2018,11,5,10,30,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2018,11,24,16,0,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2018,12,28,3,3,1XX SMITHE ST,Central Business District,491595.663,5458208.5784
Theft from Vehicle,2018,3,14,10,0,1XX TERMINAL AVE,Central Business District,492699.2641,5457805.8817
Theft from Vehicle,2018,6,13,23,0,1XX TERMINAL AVE,Central Business District,492699.2641,5457805.8817
Theft from Vehicle,2018,12,26,16,0,1XX W CORDOVA ST,Central Business District,492159.7389,5458937.9908
Theft from Vehicle,2018,3,5,0,0,1XX W CORDOVA ST,Central Business District,492164.9236,5458936.616
Theft from Vehicle,2018,5,14,18,42,1XX W CORDOVA ST,Central Business District,492164.9236,5458936.616
Theft from Vehicle,2018,9,5,11,30,1XX W CORDOVA ST,Central Business District,492182.206,5458932.0335
Theft from Vehicle,2018,1,17,10,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,1,21,17,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,2,2,14,50,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,3,28,15,43,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,3,31,17,15,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,4,6,5,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,4,27,18,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,4,29,13,10,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,5,3,18,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,5,4,0,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,5,11,10,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,5,18,8,47,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,5,31,13,15,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,5,31,19,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,6,4,15,1,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,6,11,8,15,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,6,12,12,18,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,6,15,16,40,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,7,6,17,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,7,17,18,45,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,7,23,8,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,7,31,15,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,8,11,8,55,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,9,2,12,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,9,17,11,23,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,9,24,12,42,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,10,8,10,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,10,27,21,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,10,28,11,8,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,11,12,23,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,11,15,2,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,2,19,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,8,10,35,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,10,15,0,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,14,19,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,30,18,13,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,30,19,30,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,31,5,4,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,12,31,9,33,1XX W CORDOVA ST,Central Business District,492185.6625,5458931.117
Theft from Vehicle,2018,11,4,19,30,1XX W CORDOVA ST,Central Business District,492190.2319,5458920.4455
Theft from Vehicle,2018,6,23,20,12,1XX W CORDOVA ST,Central Business District,492195.4167,5458919.0707
Theft from Vehicle,2018,6,14,23,0,1XX W CORDOVA ST,Central Business District,492202.3298,5458917.2378
Theft from Vehicle,2018,10,11,21,30,1XX W CORDOVA ST,Central Business District,492202.3298,5458917.2378
Theft from Vehicle,2018,6,22,17,30,1XX W CORDOVA ST,Central Business District,492209.2428,5458915.4049
Theft from Vehicle,2018,9,4,5,28,1XX W CORDOVA ST,Central Business District,492209.2428,5458915.4049
Theft from Vehicle,2018,10,1,19,0,1XX W CORDOVA ST,Central Business District,492209.2428,5458915.4049
Theft from Vehicle,2018,7,24,11,30,1XX W CORDOVA ST,Central Business District,492219.6123,5458912.6556
Theft from Vehicle,2018,1,9,5,21,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,2,6,17,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,2,6,18,30,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,2,13,4,44,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,2,16,2,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,2,17,22,40,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,2,18,6,57,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,3,20,23,5,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,4,12,14,45,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,7,18,20,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,9,2,23,5,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,9,4,18,30,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,9,12,16,45,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,9,16,11,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,9,16,19,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,10,13,17,30,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,10,14,21,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,10,18,19,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,11,8,11,10,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,11,11,13,40,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,11,30,12,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,12,9,15,4,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,12,22,8,0,1XX W CORDOVA ST,Central Business District,492226.5253,5458910.8227
Theft from Vehicle,2018,1,18,17,0,1XX W GEORGIA ST,Central Business District,491766.3527,5458514.8519
Theft from Vehicle,2018,1,1,0,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,1,6,15,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,1,12,15,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,1,15,18,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,1,21,23,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,1,30,16,15,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,1,9,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,1,9,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,3,9,33,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,3,12,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,10,3,15,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,18,0,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,18,5,43,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,20,3,5,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,2,22,22,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,3,1,21,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,4,5,16,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,4,6,19,43,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,4,12,19,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,4,18,22,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,4,20,0,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,4,29,19,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,5,10,16,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,5,19,22,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,5,22,14,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,8,22,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,12,18,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,17,22,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,21,17,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,22,2,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,27,23,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,8,14,16,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,8,19,19,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,8,19,22,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,8,21,19,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,8,31,18,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,9,9,11,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,9,12,21,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,9,27,18,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,10,6,1,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,10,17,22,15,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,10,26,23,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,11,10,21,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,11,12,17,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,11,14,23,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,11,17,20,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,11,19,23,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,2,19,30,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,3,18,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,10,16,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,17,10,20,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,17,18,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,18,16,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,22,16,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,22,20,0,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,12,23,20,48,1XX W GEORGIA ST,Central Business District,491795.0971,5458476.1282
Theft from Vehicle,2018,7,12,16,30,1XX W GEORGIA ST,Central Business District,491801.2728,5458482.8716
Theft from Vehicle,2018,9,15,2,30,1XX W GEORGIA ST,Central Business District,491801.2728,5458482.8716
Theft from Vehicle,2018,1,6,13,0,1XX W GEORGIA ST,Central Business District,491833.2863,5458441.1084
Theft from Vehicle,2018,10,21,21,30,1XX W GEORGIA ST,Central Business District,491833.2863,5458441.1084
Theft from Vehicle,2018,1,13,20,30,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,2,15,20,0,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,2,22,20,30,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,3,9,17,0,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,8,4,23,5,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,9,9,21,26,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,11,29,23,0,1XX W GEORGIA ST,Central Business District,491892.3455,5458408.2861
Theft from Vehicle,2018,1,21,7,30,1XX W HASTINGS ST,Central Business District,492093.5729,5458839.2961
Theft from Vehicle,2018,1,21,7,0,1XX W HASTINGS ST,Central Business District,492100.4815,5458837.2188
Theft from Vehicle,2018,3,7,12,0,1XX W HASTINGS ST,Central Business District,492148.8419,5458822.678
Theft from Vehicle,2018,4,29,11,0,1XX W HASTINGS ST,Central Business District,492173.022,5458815.4075
Theft from Vehicle,2018,11,24,0,30,1XX W HASTINGS ST,Central Business District,492179.1093,5458823.1256
Theft from Vehicle,2018,1,9,20,0,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,2,27,17,18,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,6,22,11,0,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,8,5,2,30,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,8,9,6,5,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,9,16,21,0,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,10,24,13,30,1XX W HASTINGS ST,Central Business District,492197.2022,5458808.1371
Theft from Vehicle,2018,1,6,21,9,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2018,1,18,21,30,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2018,2,22,8,30,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
